"id","time","band","rx_sign","rx_lat","rx_lon","rx_loc","tx_sign","tx_lat","tx_lon","tx_loc","distance","azimuth","rx_azimuth","frequency","power","snr","drift","version","code"
3728962305,"2021-12-22 19:08:00",14,"VO1OK",48.479,-57.042,"GN18","KD9ORR",41.563,-86.625,"EN61qn",2431,61,262,14097165,20,-19,-1,"2.3.1",1
3728964201,"2021-12-22 19:08:00",14,"W1CLM",40.104,-88.292,"EN50uc","KD9ORR",41.563,-86.625,"EN61qn",214,221,40,14097181,20,-21,0,"1.3 Kiwi",1
3728964467,"2021-12-22 19:08:00",14,"W1VK",37.479,-77.042,"FM17","KD9ORR",41.563,-86.625,"EN61qn",938,116,301,14097122,20,-16,0,"1.3 Kiwi",1
3728962789,"2021-12-22 19:08:00",14,"W4HOD",32.604,-85.625,"EM72eo","KD9ORR",41.563,-86.625,"EN61qn",1000,175,355,14097162,20,-18,0,"2.4.0",1
3728960820,"2021-12-22 19:08:00",14,"W5MOM",29.479,-95.042,"EL29","KD9ORR",41.563,-86.625,"EN61qn",1543,212,27,14097182,20,-19,0,"2.5.3",1
3728962371,"2021-12-22 19:08:00",14,"WA2TP",40.854,-73.042,"FN30lu","KD9ORR",41.563,-86.625,"EN61qn",1138,89,278,14097160,20,-2,0,"WD_2.10k",1
3728961917,"2021-12-22 19:08:00",14,"WB6TOU",38.229,-120.375,"CM98tf","KD9ORR",41.563,-86.625,"EN61qn",2884,274,71,14097157,20,-27,0,"2.1.2",1
3728961929,"2021-12-22 19:08:00",14,"WD0E",39.521,-104.625,"DM79qm","KD9ORR",41.563,-86.625,"EN61qn",1535,267,75,14097169,20,-14,0,"2.1.2",1
3728962600,"2021-12-22 19:08:00",14,"KK7AMW",47.521,-122.042,"CN87xm","KD9ORR",41.563,-86.625,"EN61qn",2857,296,90,14097086,20,-28,0,"WD_2.10k",1
3728965811,"2021-12-22 19:10:00",14,"FY5KE",5.479,-53.042,"GJ35","KD9ORR",41.479,-86.458,"EN61sl",5194,131,325,14097170,30,-18,0,"2.0.0",1
3728966921,"2021-12-22 19:10:00",14,"K3ZV",29.021,-81.958,"EL99aa","KD9ORR",41.479,-86.458,"EN61sl",1444,162,344,14097172,30,-23,0,"2.2.156",1
3728965538,"2021-12-22 19:10:00",14,"K4COD",33.104,-84.458,"EM73sc","KD9ORR",41.479,-86.458,"EN61sl",948,169,349,14097159,30,-19,0,"2.1.2",1
3728966311,"2021-12-22 19:10:00",14,"K4JOP",32.604,-85.458,"EM72go","KD9ORR",41.479,-86.458,"EN61sl",991,175,355,14097177,30,-13,0,"2.4.0",1
3728968077,"2021-12-22 19:10:00",14,"K9DZT",42.979,-88.125,"EN52wx","KD9ORR",41.479,-86.458,"EN61sl",216,321,139,14097156,30,-15,0,"WD_2.10k",1
3728965332,"2021-12-22 19:10:00",14,"WD0E",39.521,-104.625,"DM79qm","KD9ORR",41.479,-86.458,"EN61sl",1548,268,76,14097168,30,-19,0,"2.1.2",1
3728965342,"2021-12-22 19:10:00",14,"KC1CIG",43.813,-69.875,"FN53bt","KD9ORR",41.479,-86.458,"EN61sl",1378,74,264,14097205,30,-17,0,"2.2.2",1
3728967552,"2021-12-22 19:10:00",14,"KK7AMW",47.521,-122.042,"CN87xm","KD9ORR",41.479,-86.458,"EN61sl",2874,296,90,14097086,30,-21,0,"WD_2.10k",1
3729017321,"2021-12-22 19:10:00",14,"KM3T",42.813,-71.625,"FN42et","KD9ORR",41.479,-86.458,"EN61sl",1230,78,268,14097150,30,-4,0,"CWSL_DIGI",1
3728967404,"2021-12-22 19:10:00",14,"N6GN/K",40.604,-105.208,"DN70jo","KD9ORR",41.479,-86.458,"EN61sl",1572,273,80,14097157,30,-11,0,"WD_2.10k",1
3728966155,"2021-12-22 19:10:00",14,"N8DMT",42.021,-88.125,"EN52wa","KD9ORR",41.479,-86.458,"EN61sl",151,294,112,14097169,30,-24,0,"2.4.0",1
3728966610,"2021-12-22 19:10:00",14,"VA2RJ",45.396,-73.375,"FN35hj","KD9ORR",41.479,-86.458,"EN61sl",1141,63,252,14097158,30,-25,0,"2.5.1",1
3728966553,"2021-12-22 19:10:00",14,"VE3CWM",45.438,-76.208,"FN15vk","KD9ORR",41.479,-86.458,"EN61sl",936,59,245,14097162,30,-6,0,"2.4.0",1
3728967827,"2021-12-22 19:10:00",14,"W4HOD",32.604,-85.625,"EM72eo","KD9ORR",41.479,-86.458,"EN61sl",990,175,355,14097162,30,-19,0,"2.4.0",1
3728967249,"2021-12-22 19:10:00",14,"WA2TP",40.854,-73.042,"FN30lu","KD9ORR",41.479,-86.458,"EN61sl",1124,89,277,14097160,30,-5,0,"WD_2.10k",1
3728969049,"2021-12-22 19:10:00",14,"KB9AMG",42.979,-88.375,"EN52tx","KD9ORR",41.479,-86.458,"EN61sl",230,317,135,14097158,30,-19,0,"1.6.1-deve",1
3728983258,"2021-12-22 19:18:00",10,"AL7DS",41.563,-87.875,"EN61bn","KD9ORR",41.479,-86.458,"EN61sl",118,275,94,10140181,23,-27,0,"2.3.0",1
3728984822,"2021-12-22 19:18:00",10,"KD2OM",42.979,-77.458,"FN12gx","KD9ORR",41.479,-86.458,"EN61sl",759,74,260,10140189,23,-24,0,"WD_2.10k",1
3728984922,"2021-12-22 19:18:00",10,"KX4O",38.646,-77.792,"FM18cp","KD9ORR",41.479,-86.458,"EN61sl",802,110,295,10140188,23,-18,0,"WD_2.10k",1
3728984240,"2021-12-22 19:18:00",10,"N6GN/K",40.604,-105.208,"DN70jo","KD9ORR",41.479,-86.458,"EN61sl",1572,273,80,10140187,23,-27,0,"WD_2.10k",1
3728984270,"2021-12-22 19:18:00",10,"WA2TP",40.854,-73.042,"FN30lu","KD9ORR",41.479,-86.458,"EN61sl",1124,89,277,10140190,23,-26,0,"WD_2.10k",1
3728984655,"2021-12-22 19:18:00",10,"WZ7I",40.438,-75.125,"FN20kk","KD9ORR",41.479,-86.458,"EN61sl",958,93,280,10140132,23,-21,0,"CWSL_DIGI",1
3728989110,"2021-12-22 19:20:00",10,"KD2OM",42.979,-77.458,"FN12gx","KD9ORR",41.396,-86.208,"EN61vj",742,73,259,10140189,10,-22,0,"WD_2.10k",1
3728989151,"2021-12-22 19:20:00",10,"KX4O",38.646,-77.792,"FM18cp","KD9ORR",41.396,-86.208,"EN61vj",779,110,295,10140188,10,-24,-1,"WD_2.10k",1
3728988402,"2021-12-22 19:20:00",10,"WA2TP",40.854,-73.042,"FN30lu","KD9ORR",41.396,-86.208,"EN61vj",1103,89,277,10140189,10,-24,0,"WD_2.10k",1
3728990969,"2021-12-22 19:20:00",10,"WZ7I",40.438,-75.125,"FN20kk","KD9ORR",41.396,-86.208,"EN61vj",937,93,280,10140131,10,-21,0,"CWSL_DIGI",1
3729005417,"2021-12-22 19:28:00",14,"AB2NE",42.146,-71.625,"FN42ed","KD9ORR",41.479,-85.042,"EN71",1113,82,270,14097139,23,-10,0,"2.4.0",1
3729005594,"2021-12-22 19:28:00",14,"WD0E",39.521,-104.625,"DM79qm","KD9ORR",41.479,-85.042,"EN71",1666,269,76,14097148,23,-19,0,"2.1.2",1
3729007048,"2021-12-22 19:28:00",14,"K9DZT",42.979,-88.125,"EN52wx","KD9ORR",41.479,-85.042,"EN71",304,304,122,14097135,23,-20,0,"WD_2.10k",1
3729005061,"2021-12-22 19:28:00",14,"KA8BRK",41.104,-83.542,"EN81fc","KD9ORR",41.479,-85.042,"EN71",132,108,288,14097141,23,-19,0,"2.1.2",1
3729007810,"2021-12-22 19:28:00",14,"KB9AMG",42.979,-88.375,"EN52tx","KD9ORR",41.479,-85.042,"EN71",321,302,120,14097138,23,-22,1,"1.6.1-deve",1
3729005499,"2021-12-22 19:28:00",14,"KC1CIG",43.813,-69.875,"FN53bt","KD9ORR",41.479,-85.042,"EN71",1265,73,263,14097185,23,-15,0,"2.2.2",1
3729007991,"2021-12-22 19:28:00",14,"KK6PR",44.438,-121.292,"CN94ik","KD9ORR",41.479,-85.042,"EN71",2944,289,83,14097142,23,-19,0,"WD_2.10k",1
3729005635,"2021-12-22 19:28:00",14,"FY5KE",5.479,-53.042,"GJ35","KD9ORR",41.479,-85.042,"EN71",5106,133,326,14097149,23,-17,0,"2.0.0",1
3729006361,"2021-12-22 19:28:00",14,"N1PCE",44.354,-71.625,"FN44ei","KD9ORR",41.479,-85.042,"EN71",1137,69,258,14097082,23,-17,1,"2.4.0",1
3729005947,"2021-12-22 19:28:00",14,"N6GN/K",40.604,-105.208,"DN70jo","KD9ORR",41.479,-85.042,"EN71",1690,273,80,14097137,23,-10,0,"WD_2.10k",1
3729006548,"2021-12-22 19:28:00",14,"N8OWY",41.938,-87.708,"EN61dw","KD9ORR",41.479,-85.042,"EN71",227,284,102,14097090,23,-25,0,"2.1.2",1
3729005159,"2021-12-22 19:28:00",14,"W5MOM",29.479,-95.042,"EL29","KD9ORR",41.479,-85.042,"EN71",1610,217,31,14097161,23,-20,0,"2.5.3",1
3729006406,"2021-12-22 19:28:00",14,"WA2TP",40.854,-73.042,"FN30lu","KD9ORR",41.479,-85.042,"EN71",1006,90,277,14097139,23,-8,0,"WD_2.10k",1
3729004485,"2021-12-22 19:28:00",14,"WA3QFN",28.063,-80.708,"EL98pb","KD9ORR",41.479,-85.042,"EN71",1543,164,346,14097141,23,-18,1,"2.2.2",1
3729051587,"2021-12-22 19:28:00",14,"KM3T",42.813,-71.625,"FN42et","KD9ORR",41.188,-85.792,"EN71ce",1183,77,266,14097129,23,-4,0,"CWSL_DIGI",1
3729010810,"2021-12-22 19:30:00",14,"AB2NE",42.146,-71.625,"FN42ed","KD9ORR",41.271,-85.958,"EN71ag",1192,81,270,14097138,17,-19,1,"2.4.0",1
3729008622,"2021-12-22 19:30:00",14,"K3ZV",29.021,-81.958,"EL99aa","KD9ORR",41.271,-85.958,"EN71ag",1409,164,346,14097152,17,-17,0,"2.2.156",1
3729012063,"2021-12-22 19:30:00",14,"K9DZT",42.979,-88.125,"EN52wx","KD9ORR",41.271,-85.958,"EN71ag",261,317,136,14097134,17,-19,0,"WD_2.10k",1
3729008972,"2021-12-22 19:30:00",14,"KA8BRK",41.104,-83.542,"EN81fc","KD9ORR",41.271,-85.958,"EN71ag",203,94,276,14097140,17,-20,0,"2.1.2",1
3729009630,"2021-12-22 19:30:00",14,"KG5ZDA",32.938,-96.625,"EM12qw","KD9ORR",41.271,-85.958,"EN71ag",1322,229,42,14097139,17,-15,0,"2.5.0",1
3729056445,"2021-12-22 19:30:00",14,"KM3T",42.813,-71.625,"FN42et","KD9ORR",41.271,-85.958,"EN71ag",1194,77,266,14097129,17,-10,1,"CWSL_DIGI",1
3729010736,"2021-12-22 19:30:00",14,"N1IF",41.896,-72.792,"FN31ov","KD9ORR",41.271,-85.958,"EN71ag",1096,82,270,14097134,17,-17,0,"2.5.2",1
3729009843,"2021-12-22 19:30:00",14,"WD0E",39.521,-104.625,"DM79qm","KD9ORR",41.271,-85.958,"EN71ag",1590,269,76,14097147,17,-20,0,"2.1.2",1
3729010529,"2021-12-22 19:30:00",14,"N8OWY",41.938,-87.708,"EN61dw","KD9ORR",41.271,-85.958,"EN71ag",163,298,116,14097090,17,-23,0,"2.1.2",1
3729010689,"2021-12-22 19:30:00",14,"VO1OK",48.479,-57.042,"GN18","KD9ORR",41.271,-85.958,"EN71ag",2398,61,261,14097144,17,-21,0,"2.3.1",1
3729009538,"2021-12-22 19:30:00",14,"W5MOM",29.479,-95.042,"EL29","KD9ORR",41.271,-85.958,"EN71ag",1546,215,29,14097161,17,-23,0,"2.5.3",1
3729011090,"2021-12-22 19:30:00",14,"WA2TP",40.854,-73.042,"FN30lu","KD9ORR",41.271,-85.958,"EN71ag",1083,88,276,14097139,17,-7,0,"WD_2.10k",1
3729011294,"2021-12-22 19:30:00",14,"N6GN/K",40.604,-105.208,"DN70jo","KD9ORR",41.271,-85.958,"EN71ag",1615,274,81,14097136,17,-13,0,"WD_2.10k",1
3729027200,"2021-12-22 19:38:00",10,"AL7DS",41.563,-87.875,"EN61bn","KD9ORR",41.479,-85.042,"EN71",236,273,91,10140213,23,-27,-1,"2.3.0",1
3729029780,"2021-12-22 19:38:00",10,"K1RA-BB",38.729,-77.792,"FM18cr","KD9ORR",41.479,-85.042,"EN71",688,114,298,10140223,23,-25,0,"1.3 Kiwi",1
3729029421,"2021-12-22 19:38:00",10,"KA7OEI-1",41.604,-112.292,"DN31uo","KD9ORR",41.479,-85.042,"EN71",2258,279,81,10140219,23,-23,0,"WD_2.10k",1
3729028767,"2021-12-22 19:38:00",10,"KX4O",38.646,-77.792,"FM18cp","KD9ORR",41.479,-85.042,"EN71",692,115,299,10140219,23,-23,-1,"WD_2.10k",1
3729028320,"2021-12-22 19:38:00",10,"N6GN/K",40.604,-105.208,"DN70jo","KD9ORR",41.479,-85.042,"EN71",1690,273,80,10140220,23,-27,-1,"WD_2.10k",1
3729033306,"2021-12-22 19:40:00",10,"KD2OM",42.979,-77.458,"FN12gx","KD9ORR",41.188,-85.792,"EN71ce",716,71,256,10140221,20,-26,0,"WD_2.10k",1
3729032110,"2021-12-22 19:40:00",10,"WA2TP",40.854,-73.042,"FN30lu","KD9ORR",41.188,-85.792,"EN71ce",1069,88,276,10140221,20,-26,0,"WD_2.10k",1
3729033535,"2021-12-22 19:40:00",10,"WZ7I",40.438,-75.125,"FN20kk","KD9ORR",41.188,-85.792,"EN71ce",901,92,278,10140163,20,-22,-1,"CWSL_DIGI",1
3729049097,"2021-12-22 19:48:00",14,"AB2NE",42.146,-71.625,"FN42ed","KD9ORR",41.188,-85.792,"EN71ce",1180,80,269,14097055,23,-1,-1,"2.4.0",1
3729050818,"2021-12-22 19:48:00",14,"WO7I",40.938,-117.792,"DN10cw","KD9ORR",41.188,-85.792,"EN71ce",2668,280,78,14097055,23,-21,-1,"WD_2.10k",1
3729048455,"2021-12-22 19:48:00",14,"FY5KE",5.479,-53.042,"GJ35","KD9ORR",41.188,-85.792,"EN71ce",5130,132,325,14097066,23,-14,-1,"2.0.0",1
3729049376,"2021-12-22 19:48:00",14,"K4JOP",32.604,-85.458,"EM72go","KD9ORR",41.188,-85.792,"EN71ce",955,178,358,14097073,23,-16,-1,"2.4.0",1
3729048600,"2021-12-22 19:48:00",14,"K5AZZ",31.854,-106.625,"DM61qu","KD9ORR",41.188,-85.792,"EN71ce",2123,247,54,14097067,23,-22,-1,"2.2.1",1
3729050722,"2021-12-22 19:48:00",14,"K9DZT",42.979,-88.125,"EN52wx","KD9ORR",41.188,-85.792,"EN71ce",277,317,135,14097049,23,-22,-1,"WD_2.10k",1
3729049121,"2021-12-22 19:48:00",14,"KA8BRK",41.104,-83.542,"EN81fc","KD9ORR",41.188,-85.792,"EN71ce",189,92,273,14097057,23,-16,0,"2.1.2",1
3729051455,"2021-12-22 19:48:00",14,"KB9AMG",42.979,-88.375,"EN52tx","KD9ORR",41.188,-85.792,"EN71ce",292,314,132,14097054,23,-26,-1,"1.6.1-deve",1
3729048399,"2021-12-22 19:48:00",14,"KC1CIG",43.813,-69.875,"FN53bt","KD9ORR",41.188,-85.792,"EN71ce",1335,72,262,14097101,23,-9,-1,"2.2.2",1
3729051763,"2021-12-22 19:48:00",14,"KE0YBL",43.646,-96.042,"EN13xp","KD9ORR",41.188,-85.792,"EN71ce",884,291,104,14097059,23,-13,-1,"1.3 Kiwi",1
3729049982,"2021-12-22 19:48:00",14,"KE7A",32.979,-97.125,"EM12kx","KD9ORR",41.188,-85.792,"EN71ce",1356,231,44,14097055,23,-20,-2,"2.5.3",1
3729056642,"2021-12-22 19:48:00",14,"AI6VN/KH6",20.979,-156.542,"BL10rx","KD9ORR",41.271,-85.958,"EN71ag",6894,274,53,14097048,23,-24,0,"WD_3.0a",1
3729051487,"2021-12-22 19:48:00",14,"KK6PR",44.438,-121.292,"CN94ik","KD9ORR",41.188,-85.792,"EN71ce",2895,289,84,14097060,23,-21,0,"WD_2.10k",1
3729087901,"2021-12-22 19:48:00",14,"KM3T",42.813,-71.625,"FN42et","KD9ORR",41.063,-85.542,"EN71fb",1166,76,265,14097046,23,-19,0,"CWSL_DIGI",1
3729048334,"2021-12-22 19:48:00",14,"KN4ONE",27.063,-82.458,"EL87sb","KD9ORR",41.188,-85.792,"EN71ce",1600,168,349,14097063,23,-25,0,"2.3.1",1
3729051336,"2021-12-22 19:48:00",14,"KPH",38.104,-122.958,"CM88mc","KD9ORR",41.188,-85.792,"EN71ce",3176,276,71,14097053,23,-18,0,"WD_2.10k",1
3729050039,"2021-12-22 19:48:00",14,"KPH/N",38.104,-122.958,"CM88mc","KD9ORR",41.188,-85.792,"EN71ce",3176,276,71,14097053,23,-24,0,"",1
3729049853,"2021-12-22 19:48:00",14,"KX1I",43.896,-69.958,"FN53av","KD9ORR",41.188,-85.792,"EN71ce",1329,72,262,14097065,23,-17,-1,"2.5.0",1
3729049752,"2021-12-22 19:48:00",14,"N1PCE",44.354,-71.625,"FN44ei","KD9ORR",41.188,-85.792,"EN71ce",1207,68,257,14097001,23,-15,0,"2.4.0",1
3729050352,"2021-12-22 19:48:00",14,"N6GN/K",40.604,-105.208,"DN70jo","KD9ORR",41.188,-85.792,"EN71ce",1630,274,81,14097053,23,-9,0,"WD_2.10k",1
3729049451,"2021-12-22 19:48:00",14,"N8OWY",41.938,-87.708,"EN61dw","KD9ORR",41.188,-85.792,"EN71ce",180,298,116,14097007,23,-28,-1,"2.1.2",1
3729048743,"2021-12-22 19:48:00",14,"N9AWU",39.521,-86.458,"EM69sm","KD9ORR",41.188,-85.792,"EN71ce",194,197,16,14097056,23,-21,-2,"1.3 Kiwi",1
3729051397,"2021-12-22 19:48:00",14,"ND7M",36.229,-116.042,"DM16xf","KD9ORR",41.188,-85.792,"EN71ce",2668,268,68,14097053,23,-21,0,"WD_2.10k",1
3729048717,"2021-12-22 19:48:00",14,"VA2RJ",45.396,-73.375,"FN35hj","KD9ORR",41.188,-85.792,"EN71ce",1107,61,249,14097054,23,-21,0,"2.5.1",1
3729051657,"2021-12-22 19:48:00",14,"VE4KRK",49.854,-97.458,"EN19gu","KD9ORR",41.188,-85.792,"EN71ce",1322,321,132,14097056,23,-17,-1,"1.3 Kiwi",1
3729049076,"2021-12-22 19:48:00",14,"VK4CT",-27.104,152.792,"QG62jv","KD9ORR",41.188,-85.792,"EN71ce",14509,267,57,14097022,23,-29,0,"",1
3729049257,"2021-12-22 19:48:00",14,"VO1OK",48.479,-57.042,"GN18","KD9ORR",41.188,-85.792,"EN71ce",2391,60,260,14097060,23,-14,-1,"2.3.1",1
3729048655,"2021-12-22 19:48:00",14,"W4HOD",32.604,-85.625,"EM72eo","KD9ORR",41.188,-85.792,"EN71ce",955,179,359,14097058,23,-34,0,"2.4.0",1
3729048396,"2021-12-22 19:48:00",14,"W5MOM",29.479,-95.042,"EL29","KD9ORR",41.188,-85.792,"EN71ce",1547,216,30,14097078,23,-20,-1,"2.5.3",1
3729050485,"2021-12-22 19:48:00",14,"WA2TP",40.854,-73.042,"FN30lu","KD9ORR",41.188,-85.792,"EN71ce",1069,88,276,14097056,23,-5,-1,"WD_2.10k",1
3729048858,"2021-12-22 19:48:00",14,"WA3QFN",28.063,-80.708,"EL98pb","KD9ORR",41.188,-85.792,"EN71ce",1531,161,343,14097057,23,-22,-1,"2.2.2",1
3729049102,"2021-12-22 19:48:00",14,"WA5DJJ",32.313,-106.708,"DM62ph","KD9ORR",41.188,-85.792,"EN71ce",2101,249,56,14097054,23,-26,0,"2.2.2",1
3729050061,"2021-12-22 19:48:00",14,"WB6TOU",38.229,-120.375,"CM98tf","KD9ORR",41.188,-85.792,"EN71ce",2957,275,72,14097053,23,-24,0,"2.1.2",1
3729048352,"2021-12-22 19:48:00",14,"WD0E",39.521,-104.625,"DM79qm","KD9ORR",41.188,-85.792,"EN71ce",1603,270,77,14097064,23,-14,0,"2.1.2",1
3729048951,"2021-12-22 19:48:00",14,"KG5ZDA",32.938,-96.625,"EM12qw","KD9ORR",41.188,-85.792,"EN71ce",1327,230,43,14097055,23,-22,0,"2.5.0",1
3729053295,"2021-12-22 19:50:00",14,"FY5KE",5.479,-53.042,"GJ35","KD9ORR",41.063,-85.542,"EN71fb",5105,132,325,14097066,20,-16,0,"2.0.0",1
3729052216,"2021-12-22 19:50:00",14,"K3ZV",29.021,-81.958,"EL99aa","KD9ORR",41.063,-85.542,"EN71fb",1378,165,347,14097069,20,-21,0,"2.2.156",1
3729057082,"2021-12-22 19:50:00",14,"KE0YBL",43.646,-96.042,"EN13xp","KD9ORR",41.063,-85.542,"EN71fb",909,292,104,14097060,20,-3,0,"1.3 Kiwi",1
3729054434,"2021-12-22 19:50:00",14,"N1IF",41.896,-72.792,"FN31ov","KD9ORR",41.063,-85.542,"EN71fb",1065,81,269,14097051,20,-16,0,"2.5.2",1
3729054969,"2021-12-22 19:50:00",14,"N6GN/K",40.604,-105.208,"DN70jo","KD9ORR",41.063,-85.542,"EN71fb",1652,275,81,14097053,20,-3,0,"WD_2.10k",1
3729055063,"2021-12-22 19:50:00",14,"VO1OK",48.479,-57.042,"GN18","KD9ORR",41.063,-85.542,"EN71fb",2379,60,260,14097060,20,-12,0,"2.3.1",1
3729052947,"2021-12-22 19:50:00",14,"W5MOM",29.479,-95.042,"EL29","KD9ORR",41.063,-85.542,"EN71fb",1548,217,31,14097078,20,-19,0,"2.5.3",1
3729054457,"2021-12-22 19:50:00",14,"WA2TP",40.854,-73.042,"FN30lu","KD9ORR",41.063,-85.542,"EN71fb",1049,87,275,14097056,20,-7,0,"WD_2.10k",1
3729052124,"2021-12-22 19:50:00",14,"WA3QFN",28.063,-80.708,"EL98pb","KD9ORR",41.063,-85.542,"EN71fb",1511,162,344,14097058,20,-22,0,"2.2.2",1
3729090939,"2021-12-22 20:08:00",10,"KM4BLG/SWL",35.521,-82.625,"EM85qm","KD9ORR",40.479,-85.042,"EN70",591,158,339,10140171,23,-24,0,"2.4.0",1
3729095948,"2021-12-22 20:10:00",10,"KD2OM",42.979,-77.458,"FN12gx","KD9ORR",40.854,-85.125,"EN70ku",677,67,252,10140159,23,-19,-1,"WD_2.10k",1
3729096899,"2021-12-22 20:10:00",10,"KX4O",38.646,-77.792,"FM18cp","KD9ORR",40.854,-85.125,"EN70ku",673,109,293,10140159,23,-25,0,"WD_2.10k",1
3729095368,"2021-12-22 20:10:00",10,"N6GN/K",40.604,-105.208,"DN70jo","KD9ORR",40.854,-85.125,"EN70ku",1689,276,82,10140159,23,-27,0,"WD_2.10k",1
3729110354,"2021-12-22 20:18:00",14,"AB2NE",42.146,-71.625,"FN42ed","KD9ORR",40.854,-85.125,"EN70ku",1132,78,267,14097088,23,-2,0,"2.4.0",1
3729112784,"2021-12-22 20:18:00",14,"WO7I",40.938,-117.792,"DN10cw","KD9ORR",40.854,-85.125,"EN70ku",2730,281,79,14097088,23,-25,0,"WD_2.10k",1
3729111388,"2021-12-22 20:18:00",14,"K5AZZ",31.854,-106.625,"DM61qu","KD9ORR",40.854,-85.125,"EN70ku",2162,249,56,14097100,23,-25,0,"2.2.1",1
3729110912,"2021-12-22 20:18:00",14,"KA8BRK",41.104,-83.542,"EN81fc","KD9ORR",40.854,-85.125,"EN70ku",136,78,258,14097089,23,-11,0,"2.1.2",1
3729112469,"2021-12-22 20:18:00",14,"KE0YBL",43.646,-96.042,"EN13xp","KD9ORR",40.854,-85.125,"EN70ku",950,293,105,14097094,23,-10,0,"1.3 Kiwi",1
3729112048,"2021-12-22 20:18:00",14,"KE8OLL",42.313,-83.792,"EN82ch","KD9ORR",40.854,-85.125,"EN70ku",196,34,214,14097087,23,-24,0,"2.5.3",1
3729110854,"2021-12-22 20:18:00",14,"KG5ZDA",32.938,-96.625,"EM12qw","KD9ORR",40.854,-85.125,"EN70ku",1347,233,45,14097088,23,-11,0,"2.5.0",1
3729156445,"2021-12-22 20:18:00",14,"KM3T",42.813,-71.625,"FN42et","KD9ORR",40.604,-84.708,"EN70po",1112,73,261,14097079,23,-1,0,"CWSL_DIGI",1
3729112725,"2021-12-22 20:18:00",14,"KP4MD",38.688,-121.292,"CM98iq","KD9ORR",40.854,-85.125,"EN70ku",3078,277,73,14097088,23,-26,0,"WD_2.10k",1
3729110958,"2021-12-22 20:18:00",14,"K3ZV",29.021,-81.958,"EL99aa","KD9ORR",40.854,-85.125,"EN70ku",1347,167,348,14097101,23,-11,0,"2.2.156",1
3729111313,"2021-12-22 20:18:00",14,"KX1I",43.896,-69.958,"FN53av","KD9ORR",40.854,-85.125,"EN70ku",1289,70,260,14097098,23,-23,0,"2.5.0",1
3729110990,"2021-12-22 20:18:00",14,"N1IF",41.896,-72.792,"FN31ov","KD9ORR",40.854,-85.125,"EN70ku",1035,80,267,14097083,23,-16,0,"2.5.2",1
3729112792,"2021-12-22 20:18:00",14,"N1PCE",44.354,-71.625,"FN44ei","KD9ORR",40.854,-85.125,"EN70ku",1170,66,255,14097034,23,-19,0,"2.4.0",1
3729112525,"2021-12-22 20:18:00",14,"N6GN/K",40.604,-105.208,"DN70jo","KD9ORR",40.854,-85.125,"EN70ku",1689,276,82,14097086,23,-9,0,"WD_2.10k",1
3729110531,"2021-12-22 20:18:00",14,"ND1C",29.438,-81.375,"EL99hk","KD9ORR",40.854,-85.125,"EN70ku",1314,164,346,14097091,23,-5,0,"2.3.1",1
3729113511,"2021-12-22 20:18:00",14,"ND7M",36.229,-116.042,"DM16xf","KD9ORR",40.854,-85.125,"EN70ku",2723,269,69,14097086,23,-17,0,"WD_2.10k",1
3729112058,"2021-12-22 20:18:00",14,"VA2RJ",45.396,-73.375,"FN35hj","KD9ORR",40.854,-85.125,"EN70ku",1078,58,246,14097087,23,-21,0,"2.5.1",1
3729110022,"2021-12-22 20:18:00",14,"WA3QFN",28.063,-80.708,"EL98pb","KD9ORR",40.854,-85.125,"EN70ku",1478,163,345,14097090,23,-16,0,"2.2.2",1
3729111745,"2021-12-22 20:18:00",14,"KPH/N",38.104,-122.958,"CM88mc","KD9ORR",40.854,-85.125,"EN70ku",3236,277,72,14097086,23,-25,0,"",1
3729115526,"2021-12-22 20:20:00",14,"AB2NE",42.146,-71.625,"FN42ed","KD9ORR",40.729,-84.958,"EN70mr",1121,78,266,14097088,20,-7,0,"2.4.0",1
3729115965,"2021-12-22 20:20:00",14,"K3ZV",29.021,-81.958,"EL99aa","KD9ORR",40.729,-84.958,"EN70mr",1330,167,348,14097102,20,-12,-1,"2.2.156",1
3729118421,"2021-12-22 20:20:00",14,"KE0YBL",43.646,-96.042,"EN13xp","KD9ORR",40.729,-84.958,"EN70mr",968,293,105,14097094,20,-5,0,"1.3 Kiwi",1
3729116056,"2021-12-22 20:20:00",14,"KE7A",32.979,-97.125,"EM12kx","KD9ORR",40.729,-84.958,"EN70mr",1381,235,47,14097088,20,-15,-2,"2.5.3",1
3729114915,"2021-12-22 20:20:00",14,"KG5ZDA",32.938,-96.625,"EM12qw","KD9ORR",40.729,-84.958,"EN70mr",1350,234,46,14097088,20,-10,-1,"2.5.0",1
3729157818,"2021-12-22 20:20:00",14,"KM3T",42.813,-71.625,"FN42et","KD9ORR",40.729,-84.958,"EN70mr",1128,74,262,14097079,20,-7,-1,"CWSL_DIGI",1
3729115472,"2021-12-22 20:20:00",14,"WD0E",39.521,-104.625,"DM79qm","KD9ORR",40.729,-84.958,"EN70mr",1674,272,79,14097097,20,-11,0,"2.1.2",1
3729114697,"2021-12-22 20:20:00",14,"N9AWU",39.521,-86.458,"EM69sm","KD9ORR",40.729,-84.958,"EN70mr",185,224,43,14097087,20,-20,0,"1.3 Kiwi",1
3729114977,"2021-12-22 20:20:00",14,"ND1C",29.438,-81.375,"EL99hk","KD9ORR",40.729,-84.958,"EN70mr",1297,164,346,14097091,20,5,-1,"2.3.1",1
